=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.11.25 16:51:58 =~=~=~=~=~=~=~=~=~=~=~=
Project 4 ready
268435472,0,0,0.074529,9.370000,0.009381
268435472,0,0,0.075217,9.379368,0.009378
268435472,0,0,0.075315,9.373754,0.009386
268435472,0,0,0.075208,9.371476,0.009384
268435472,0,0,0.075128,9.365894,0.009388
268435472,0,0,0.075049,9.360331,0.009390
268435472,0,0,0.074943,9.358086,0.009393
268435472,0,0,0.074850,9.354201,0.009396
268435472,0,0,0.074745,9.351974,0.009397
268435472,0,0,0.074588,9.356322,0.009397
268435472,0,0,0.074496,9.352459,0.009399
268435472,0,0,0.074418,9.346972,0.009400
268435472,0,0,0.074327,9.343137,0.009397
268435472,0,0,0.074184,9.345840,0.009401
268435472,0,0,0.074139,9.358306,0.009398
268435472,0,0,0.074357,9.359350,0.009398
268435472,0,0,0.074280,9.353896,0.009395
268435472,0,0,0.074190,9.350081,0.009388
268435472,0,0,0.074087,9.347896,0.009389
268435472,-3,0,0.074400,9.358643,0.009388
268435472,0,0,0.074362,9.348387,0.009386
268435472,-3,0,0.074991,9.362319,0.009387
268435472,-3,0,0.075378,9.363344,0.009383
268435472,0,0,0.075604,9.362761,0.009386
268435472,0,0,0.075475,9.363782,0.009387
268435472,0,0,0.075398,9.358400,0.009389
268435472,0,0,0.075243,9.362620,0.009394
268435472,0,0,0.075179,9.355662,0.009390
268435472,0,0,0.075089,9.351911,0.009384
268435472,0,0,0.075013,9.346582,0.009380
268435472,0,0,0.074873,9.349206,0.009376
268435472,0,0,0.074784,9.345483,0.009383
268435472,0,0,0.074695,9.341772,0.009382
268435472,0,0,0.074569,9.342812,0.009377
268435472,0,0,0.074456,9.342271,0.009383
268435472,0,0,0.074380,9.337008,0.009381
268435472,0,0,0.074230,9.341195,0.009387
268435472,0,0,0.074080,9.345369,0.009380
268435472,0,0,0.073993,9.341693,0.009384
268435472,0,0,0.073894,9.339593,0.009380
268435472,0,0,0.073808,9.335938,0.009387
268435472,0,0,0.073697,9.335413,0.009391
268435472,0,0,0.073586,9.334891,0.009392
268435472,0,0,0.073476,9.334370,0.009394
268435472,0,0,0.073305,9.341615,0.009391
268435472,0,0,0.073373,9.339535,0.009387
268435472,-3,0,0.073737,9.342105,0.009385
268435472,0,0,0.074252,9.346213,0.009380
268435472,0,0,0.074190,9.339506,0.009388
268435472,0,0,0.074080,9.338983,0.009390
268435472,0,0,0.073983,9.336923,0.009389
268435472,0,0,0.073897,9.333333,0.009391
268435472,0,0,0.073740,9.338957,0.009395
268435472,0,0,0.073631,9.338438,0.009397
268435472,0,0,0.073498,9.340979,0.009402
268435472,0,0,0.073390,9.340458,0.009402
268435472,0,0,0.073282,9.339939,0.009400
268435472,0,0,0.073175,9.339422,0.009393
268435472,0,0,0.073127,9.331307,0.009388
268435472,0,0,0.073020,9.330804,0.009386
268435472,0,0,0.072901,9.331818,0.009383
268435472,0,0,0.072854,9.323752,0.009382
268435472,0,0,0.072677,9.332326,0.009382
268435472,-3,0,0.072997,9.339367,0.009380
268435472,0,0,0.073053,9.338855,0.009379
268435472,0,0,0.073865,9.344361,0.009377
268435472,-3,0,0.074378,9.346847,0.009373
268435472,0,0,0.074739,9.347826,0.009372
268435472,0,0,0.075076,9.351796,0.009368
268435472,-3,0,0.075607,9.351271,0.009363
268435472,-3,0,0.075905,9.359701,0.009365
268435472,0,0,0.075992,9.354694,0.009359
268435472,0,0,0.075919,9.349702,0.009360
268435472,0,0,0.075774,9.353640,0.009368
268435472,0,0,0.075678,9.351632,0.009372
268435472,0,0,0.075570,9.351111,0.009372
268435472,0,0,0.075415,9.356509,0.009376
268435472,0,0,0.075296,9.357459,0.009373
268435472,0,0,0.075201,9.355457,0.009374
268435472,0,0,0.075083,9.356406,0.009381
268435472,0,0,0.074941,9.360294,0.009387
268435472,0,0,0.074835,9.359765,0.009393
268435472,0,0,0.074777,9.353372,0.009396
268435472,0,0,0.074706,9.348463,0.009391
268435472,0,0,0.074578,9.350877,0.009395
268435472,0,0,0.074450,9.353285,0.009394
268435472,-3,0,0.074432,9.361516,0.009390
268435472,0,0,0.074327,9.360990,0.009391
268435472,0,0,0.074281,9.353198,0.009387
268435472,0,0,0.074201,9.349782,0.009383
268435472,-3,0,0.074527,9.353623,0.009378
268435472,-3,0,0.075448,9.360347,0.009375
268435472,0,0,0.076235,9.364162,0.009379
268435472,0,0,0.076152,9.360750,0.009377
268435472,0,0,0.076047,9.360231,0.009377
268435472,0,0,0.075930,9.361151,0.009382
268435472,0,0,0.075813,9.362069,0.009385
268435472,0,0,0.075744,9.357245,0.009387
268435472,0,0,0.075547,9.368195,0.009394
268435472,0,0,0.075397,9.373391,0.009393
268435472,0,0,0.075469,9.370000,0.009391
268435472,0,0,0.075365,9.369472,0.009403
268435472,0,0,0.075251,9.370370,0.009407
268435472,0,0,0.075159,9.368421,0.009401
268435472,0,0,0.075023,9.372159,0.009402
268435472,0,0,0.075026,9.377305,0.009403
268435472,0,0,0.074913,9.378187,0.009406
268435472,0,0,0.074721,9.388967,0.009413
268435472,0,0,0.074676,9.381356,0.009417
268435472,0,0,0.074620,9.375176,0.009418
268435472,0,0,0.074553,9.370423,0.009418
268435472,0,0,0.074430,9.372714,0.009425
268435472,0,0,0.074329,9.372191,0.009423
268435472,0,0,0.074185,9.377279,0.009422
268435472,0,0,0.074638,9.382353,0.009424
268435472,0,0,0.074549,9.380420,0.009422
268435472,0,0,0.074427,9.382682,0.009426
268435472,0,0,0.074283,9.387727,0.009429
268435472,0,0,0.075293,9.396936,0.009425
268435472,0,0,0.075910,9.399166,0.009420
268435472,0,0,0.075820,9.397222,0.009426
268435472,0,0,0.075775,9.389736,0.009421
268435472,0,0,0.075720,9.383657,0.009421
268435472,0,0,0.075597,9.385892,0.009416
268435472,0,0,0.075497,9.385359,0.009418
268435472,0,0,0.075397,9.384828,0.009415
268435472,0,0,0.075546,9.389807,0.009409
268435472,-3,0,0.076011,9.392022,0.009405
268435472,0,0,0.076203,9.391484,0.009401
268435472,0,0,0.076136,9.386831,0.009401
268435472,0,0,0.076036,9.386301,0.009409
268435472,0,0,0.075936,9.385773,0.009415
268435472,0,0,0.075804,9.389344,0.009421
268435472,0,0,0.075650,9.395634,0.009424
268435472,0,0,0.075573,9.392371,0.009431
268435472,0,0,0.075463,9.393197,0.009432
268435472,0,0,0.075365,9.392663,0.009433
268435472,0,0,0.075267,9.392130,0.009438
268435472,0,0,0.075191,9.388889,0.009437
268435472,0,0,0.075094,9.388363,0.009436
268435472,0,0,0.074996,9.387838,0.009435
268435472,0,0,0.074910,9.385965,0.009435
268435472,0,0,0.074803,9.386792,0.009443
268435472,0,0,0.074717,9.384926,0.009440
268435472,0,0,0.074653,9.380376,0.009445
268435472,0,0,0.074514,9.385235,0.009459
268435472,0,0,0.074386,9.388740,0.009466
268435472,0,0,0.074259,9.392236,0.009465
268435472,-3,0,0.074243,9.399733,0.009467
268435472,0,0,0.074915,9.409880,0.009467
268435472,0,0,0.075659,9.410667,0.009462
268435472,0,0,0.075562,9.410120,0.009466
268435472,0,0,0.075498,9.405585,0.009463
268435472,0,0,0.075402,9.405046,0.009458
268435472,0,0,0.075317,9.403183,0.009463
268435472,0,0,0.075190,9.406623,0.009461
268435472,0,0,0.075137,9.400794,0.009463
268435472,0,0,0.075063,9.397622,0.009462
268435472,0,0,0.074989,9.394459,0.009465
268435472,0,0,0.074863,9.397892,0.009468
268435472,0,0,0.074779,9.396053,0.009468
268435472,0,0,0.074664,9.398160,0.009463
268435472,0,0,0.074612,9.392388,0.009469
268435472,0,0,0.074529,9.390564,0.009470
268435472,0,0,0.074467,9.386126,0.009466
268435472,0,0,0.074373,9.385621,0.009464
268435472,0,0,0.074259,9.387728,0.009465
268435472,0,0,0.074156,9.388527,0.009460
268435472,0,0,0.074084,9.385417,0.009462
268435472,0,0,0.073971,9.387516,0.009462
268435472,0,0,0.073859,9.389610,0.009459
268435472,0,0,0.073798,9.385214,0.009465
268435472,0,0,0.073716,9.383420,0.009466
268435472,0,0,0.073655,9.379043,0.009464
268435472,0,0,0.073533,9.382429,0.009463
268435472,0,0,0.073453,9.380645,0.009466
268435472,0,0,0.073382,9.377577,0.009464
268435472,0,0,0.073221,9.386100,0.009465
268435472,0,0,0.073111,9.388175,0.009465
268435472,-3,0,0.073497,9.396662,0.009469
268435472,0,0,0.073427,9.393590,0.009466
268435472,0,0,0.074114,9.398207,0.009462
268435472,0,0,0.074160,9.397698,0.009462
268435472,0,0,0.074059,9.398467,0.009459
268435472,0,0,0.074039,9.389031,0.009455
268435472,0,0,0.073989,9.383439,0.009455
268435472,0,0,0.073888,9.384224,0.009458
268435472,0,0,0.073818,9.381194,0.009452
268435472,0,0,0.073728,9.380711,0.009447
268435472,0,0,0.073659,9.377693,0.009444
268435472,0,0,0.073519,9.383544,0.009447
268435472,0,0,0.073480,9.376738,0.009440
268435472,0,0,0.073430,9.371212,0.009434
268435472,0,0,0.073745,9.370744,0.009429
268435472,0,0,0.074422,9.375315,0.009428
268435472,0,0,0.074362,9.371069,0.009425
268435472,0,0,0.074263,9.371859,0.009426
268435472,0,0,0.074223,9.365119,0.009428
268435472,0,0,0.074104,9.368421,0.009421
268435472,0,0,0.074064,9.361702,0.009422
268435472,0,0,0.073906,9.370000,0.009422
268435472,-3,0,0.074607,9.370787,0.009417
268435472,0,0,0.074488,9.374065,0.009416
268435472,0,0,0.074797,9.373599,0.009415
268435472,0,0,0.074718,9.371891,0.009413
268435472,0,0,0.074649,9.368944,0.009409
268435472,0,0,0.074579,9.366005,0.009408
268435472,0,0,0.074593,9.369269,0.009404
268435472,0,0,0.075013,9.371287,0.009401
268435472,-3,0,0.075564,9.373300,0.009396
268435472,0,0,0.075586,9.375309,0.009401
268435472,0,0,0.075516,9.372380,0.009397
268435472,0,0,0.075447,9.369458,0.009398
268435472,0,0,0.075358,9.369004,0.009395
268435472,0,0,0.075289,9.366093,0.009392
268435472,0,0,0.075219,9.363190,0.009392
268435472,0,0,0.075131,9.362745,0.009392
268435472,0,0,0.075052,9.361077,0.009395
268435472,0,0,0.075013,9.354523,0.009388
268435472,0,0,0.074896,9.357753,0.009385
268435472,0,0,0.074827,9.354878,0.009392
268435472,0,0,0.074740,9.354446,0.009388
268435472,0,0,0.074652,9.354015,0.009383
268435472,0,0,0.074594,9.349939,0.009386
268435472,0,0,0.074526,9.347087,0.009387
268435472,0,0,0.074439,9.346667,0.009391
268435472,0,0,0.074295,9.353511,0.009392
268435472,-3,0,0.074557,9.357920,0.009390
268435472,-3,0,0.074638,9.352657,0.009385
268435472,0,0,0.074561,9.351025,0.009390
268435472,0,0,0.074494,9.348193,0.009389
268435472,0,0,0.074408,9.347774,0.009390
268435472,-3,0,0.074669,9.352163,0.009385
268435472,0,0,0.074583,9.351741,0.009381
268435472,0,0,0.074487,9.352518,0.009382
268435472,0,0,0.074392,9.353293,0.009382
268435472,0,0,0.075291,9.357656,0.009377
268435472,0,0,0.075243,9.352449,0.009379
268435472,-3,0,0.075255,9.355609,0.009375
268435472,0,0,0.075590,9.350417,0.009369
268435472,0,0,0.075513,9.348810,0.009367
268435472,0,0,0.075417,9.349584,0.009370
268435472,0,0,0.075340,9.347981,0.009369
268435472,0,0,0.075263,9.346382,0.009370
268435472,0,0,0.075177,9.345972,0.009371
268435472,0,0,0.075120,9.342012,0.009370
268435472,0,0,0.075016,9.343972,0.009364
268435472,0,0,0.074987,9.336482,0.009365
268435472,0,0,0.074845,9.343160,0.009366
268435472,0,0,0.074742,9.345112,0.009374
268435472,0,0,0.074638,9.347059,0.009375
268435472,0,0,0.074582,9.343126,0.009375
268435472,0,0,0.074479,9.345070,0.009378
268435472,0,0,0.074395,9.344666,0.009377
268435472,0,0,0.074255,9.351288,0.009382
268435472,0,0,0.074181,9.349708,0.009386
268435472,0,0,0.074106,9.348131,0.009390
268435472,0,0,0.074051,9.344224,0.009391
268435472,0,0,0.073913,9.350816,0.009394
268435472,0,0,0.073839,9.349243,0.009387
268435472,0,0,0.074484,9.351163,0.009384
268435472,0,0,0.074668,9.348432,0.009378
268435472,0,0,0.074566,9.350348,0.009381
268435472,0,0,0.074464,9.352260,0.009387
268435472,0,0,0.074390,9.350694,0.009384
268435472,0,0,0.074907,9.352601,0.009375
268435472,0,0,0.074833,9.351039,0.009382
268435472,0,0,0.074759,9.349481,0.009382
268435472,0,0,0.074667,9.350230,0.009377
268435472,0,0,0.074585,9.349827,0.009372
268435472,0,0,0.074539,9.344828,0.009370
268435472,0,0,0.074702,9.344432,0.009365
268435472,0,0,0.074960,9.347477,0.009367
268435472,0,0,0.074859,9.349370,0.009365
268435472,0,0,0.074786,9.347826,0.009368
268435472,0,0,0.074713,9.346286,0.009369
268435472,0,0,0.074658,9.342466,0.009367
268435472,0,0,0.074603,9.338655,0.009365
268435472,0,0,0.074549,9.334852,0.009365
268435472,0,0,0.074476,9.333333,0.009360
268435472,0,0,0.074421,9.329545,0.009356
268435472,0,0,0.074340,9.329171,0.009354
268435472,0,0,0.074286,9.325397,0.009345
268435472,0,0,0.074241,9.320498,0.009343
268435472,0,0,0.074159,9.320136,0.009339
268435472,0,0,0.074106,9.316384,0.009334
268435472,0,0,0.074603,9.319413,0.009334
268435472,0,0,0.074549,9.315671,0.009330
268435472,0,0,0.074441,9.318694,0.009333
268435472,0,0,0.074360,9.318335,0.009334
268435472,0,0,0.074271,9.319101,0.009334
268435472,0,0,0.074208,9.316498,0.009338
268435472,0,0,0.074145,9.313901,0.009340
268435472,0,0,0.074056,9.314670,0.009347
268435472,0,0,0.074003,9.310962,0.009343
268435472,0,0,0.073923,9.310615,0.009342
268435472,0,0,0.073861,9.308036,0.009345
268435472,0,0,0.073755,9.311037,0.009344
268435472,0,0,0.073702,9.307350,0.009347
268435472,0,0,0.073623,9.307008,0.009341
268435472,0,0,0.073587,9.301111,0.009341
268435472,0,0,0.073543,9.296337,0.009340
268435472,0,0,0.073465,9.296009,0.009341
268435472,0,0,0.073421,9.291251,0.009338
268435472,0,0,0.073325,9.293142,0.009342
268435472,0,0,0.073229,9.295028,0.009338
268435472,0,0,0.073159,9.293598,0.009342
268435472,0,0,0.073064,9.295480,0.009339
268435472,0,0,0.072994,9.294053,0.009339
26
